num_evaluations,best
404,20379729254.962162
505,18755728503.084038
707,17930477447.16546
808,17505410929.233074
909,17194936726.99514
1010,16988974257.245083
1212,16895173388.957773
1313,16806140022.351965
1414,16778425933.126286
1515,16742190919.672993
1616,16706346149.15565
1717,16701344871.052416
1818,16693066138.299099
1919,16682463757.584116
2020,16673809180.462906
2121,16664009626.105358
2222,16656769034.366028
2323,16648781227.01905
2424,16641812207.6232
2525,16637530241.38042
2626,16631850380.24981
2727,16626402051.61311
2828,16622244379.924637
2929,16617867652.719984
3030,16611954035.720127
3131,16609643520.190794
3232,16606251727.004383
3333,16600964752.56158
3434,16593688989.365831
3535,16584894349.588299
3636,16576311691.8312
3737,16563227583.479168
3838,16543617404.084711
3939,16516791320.159006
4040,16480393875.960346
4141,16440895988.927568
4242,16379685006.950874
4343,16311158576.84997
4444,16211162384.665222
4545,16054310047.186813
4646,15813472698.650408
4747,15453880439.995453
4848,14896956768.361517
4949,14157630101.417019
5050,13036364049.895061
5151,11447971119.640512
5252,9977909901.364567
5353,8308322999.106056
5454,7023107771.654999
5555,6094150156.081122
5656,4933104069.55281
5757,4005917928.455248
5858,3079446711.2173686
6060,2667760808.2691145
6161,2345337877.060781
6262,2114146611.84016
6363,1981928313.0341325
6464,1840188606.743533
6565,1785869689.532108
6666,1722667902.1071064
6767,1689283029.2081275
6868,1652512980.7979124
6969,1619464471.0924606
7070,1569969028.4860978
7171,1503149922.740554
7272,1441202870.2382593
7373,1347823744.4018214
7474,1245580475.9338787
7575,1088992130.3258257
7676,882724655.8126113
7777,688564154.460132
7878,478546839.4607797
7979,383249279.5500644
8080,281363549.85172904
8181,238034658.81526285
8282,190115720.65140155
8383,169230220.27264473
8484,146604259.93670616
8585,120484434.3235551
8686,98900924.153911
8787,74950175.85313913
8888,64834110.4382539
8989,48530173.39800783
9090,28945423.288097896
9191,24966561.34072549
9292,19350114.5602416
9393,13380203.365813624
9494,11531393.526641062
9595,8486981.204260143
9696,5485041.175036503
9797,2260565.342819338
9999,1095443.6030488543
10201,651290.1930087368
10302,380794.4909071527
10403,93127.05845740197
10605,32271.82594248582
10807,16438.657830405115
10908,6401.939298295424
11110,1844.9514728095303
11312,463.7070431671811
11514,165.18857847151045
11716,15.208364682132553
11918,1.2761107958645304
12120,0.04083838046602792
12322,0.001601125904966833
12524,1.2043127644602932e-05
12726,2.873375360167839e-07
12827,1.4650872232333338e-09
12928,4.261955722672426e-10
